30,l,3178
30,l,3393
30,l,1834
30,l,1941
30,l,2049
30,l,2156
30,l,2264
30,l,2372
30,l,2479
30,l,2587
30,l,2694
30,l,2802
30,l,2909
30,l,3017
30,l,3125
30,l,3232
30,l,3340
30,l,3447
30,l,1807
30,l,1861
30,l,1914
30,l,1968
30,l,2022
30,l,2076
30,l,2130
30,l,2183
30,l,2237
30,l,2291
30,l,2345
30,l,2398
30,l,2452
30,l,2506
30,l,2560
30,l,2614
30,l,2667
31,l,2641
31,l,2211
31,l,3071
31,l,1996
31,l,2426
31,l,2856
31,l,3286
31,l,1889
31,l,2104
31,l,2319
31,l,2534
31,l,2749
31,l,2964
31,l,3179
31,l,3394
31,l,1835
31,l,1942
31,l,2050
31,l,2157
31,l,2265
31,l,2372
31,l,2480
31,l,2587
31,l,2695
31,l,2802
31,l,2910
31,l,3017
31,l,3125
31,l,3232
31,l,3340
31,l,3447
31,l,1808
31,l,1862
31,l,1915
31,l,1969
31,l,2023
31,l,2077
31,l,2130
31,l,2184
31,l,2238
31,l,2292
31,l,2345
31,l,2399
31,l,2453
31,l,2507
31,l,2560
31,l,2614
32,l,2641
32,l,2212
32,l,3071
32,l,1997
32,l,2427
32,l,2856
32,l,3286
32,l,1889
32,l,2104
32,l,2319
32,l,2534
32,l,2749
32,l,2964
32,l,3179
32,l,3394
32,l,1836
32,l,1943
32,l,2051
32,l,2158
32,l,2265
32,l,2373
32,l,2480
32,l,2588
32,l,2695
32,l,2803
32,l,2910
32,l,3018
32,l,3125
32,l,3232
32,l,3340
32,l,3447
32,l,1809
32,l,1863
32,l,1916
32,l,1970
32,l,2024
32,l,2077
32,l,2131
32,l,2185
32,l,2239
32,l,2292
32,l,2346
32,l,2400
32,l,2453
32,l,2507
32,l,2561
33,l,2642
33,l,2213
33,l,3072
33,l,1998
33,l,2427
33,l,2857
33,l,3286
33,l,1890
33,l,2105
33,l,2320
33,l,2535
33,l,2749
33,l,2964
33,l,3179
33,l,3394
33,l,1837
33,l,1944
33,l,2051
33,l,2159
33,l,2266
33,l,2374
33,l,2481
33,l,2588
33,l,2696
33,l,2803
33,l,2910
33,l,3018
33,l,3125
33,l,3233
33,l,3340
33,l,3447
33,l,1810
33,l,1864
33,l,1917
33,l,1971
33,l,2025
33,l,2078
33,l,2132
33,l,2186
33,l,2239
33,l,2293
33,l,2347
33,l,2400
33,l,2454
33,l,2508
33,l,2561
34,l,2642
34,l,2213
34,l,3072
34,l,1999
34,l,2428
34,l,2857
34,l,3286
34,l,1891
34,l,2106
34,l,2321
34,l,2535
34,l,2750
34,l,2964
34,l,3179
34,l,3394
34,l,1838
34,l,1945
34,l,2052
34,l,2160
34,l,2267
34,l,2374
34,l,2482
34,l,2589
34,l,2696
34,l,2803
34,l,2911
34,l,3018
34,l,3125
34,l,3233
34,l,3340
34,l,3447
34,l,1811
34,l,1864
34,l,1918
34,l,1972
34,l,2025
34,l,2079
34,l,2133
34,l,2186
34,l,2240
34,l,2294
34,l,2347
34,l,2401
34,l,2455
34,l,2508
34,l,2562
35,l,2643
35,l,2214
35,l,3072
35,l,2000
35,l,2429
35,l,2858
35,l,3287
35,l,1892
35,l,2107
35,l,2321
35,l,2536
35,l,2750
35,l,2965
35,l,3179
35,l,3394
35,l,1839
35,l,1946
35,l,2053
35,l,2160
35,l,2268
35,l,2375
35,l,2482
35,l,2589
35,l,2697
35,l,2804
35,l,2911
35,l,3018
35,l,3126
35,l,3233
35,l,3340
35,l,3447
35,l,1812
35,l,1865
35,l,1919
35,l,1973
35,l,2026
35,l,2080
35,l,2134
35,l,2187
35,l,2241
35,l,2294
35,l,2348
35,l,2402
35,l,2455
36,l,2643
36,l,2215
36,l,3072
36,l,2000
36,l,2429
36,l,2858
36,l,3287
36,l,1893
36,l,2108
36,l,2322
36,l,2536
36,l,2751
36,l,2965
36,l,3179
36,l,3394
36,l,1840
36,l,1947
36,l,2054
36,l,2161
36,l,2268
36,l,2376
36,l,2483
36,l,2590
36,l,2697
36,l,2804
36,l,2911
36,l,3019
36,l,3126
36,l,3233
36,l,3340
36,l,3447
36,l,1813
36,l,1866
36,l,1920
36,l,1974
36,l,2027
36,l,2081
36,l,2134
36,l,2188
36,l,2242
36,l,2295
36,l,2349
36,l,2402
37,l,2644
37,l,2216
37,l,3073
37,l,2001
37,l,2430
37,l,2858
37,l,3287
37,l,1894
37,l,2108
37,l,2323
37,l,2537
37,l,2751
37,l,2965
37,l,3180
37,l,3394
37,l,1841
37,l,1948
37,l,2055
37,l,2162
37,l,2269
37,l,2376
37,l,2483
37,l,2590
37,l,2698
37,l,2805
37,l,2912
37,l,3019
37,l,3126
37,l,3233
37,l,3340
37,l,3447
37,l,1814
37,l,1867
37,l,1921
37,l,1974
37,l,2028
37,l,2082
37,l,2135
37,l,2189
37,l,2242
37,l,2296
37,l,2349
38,l,2644
38,l,2216
38,l,3073
38,l,2002
38,l,2430
38,l,2859
38,l,3287
38,l,1895
38,l,2109
38,l,2323
38,l,2537
38,l,2752
38,l,2966
38,l,3180
38,l,3394
38,l,1842
38,l,1949
38,l,2056
38,l,2163
38,l,2270
38,l,2377
38,l,2484
38,l,2591
38,l,2698
38,l,2805
38,l,2912
38,l,3019
38,l,3126
38,l,3233
38,l,3340
38,l,3447
38,l,1815
38,l,1868
38,l,1922
38,l,1975
38,l,2029
38,l,2082
38,l,2136
38,l,2189
38,l,2243
38,l,2297
39,l,2645
39,l,2217
39,l,3073
39,l,2003
39,l,2431
39,l,2859
39,l,3287
39,l,1896
39,l,2110
39,l,2324
39,l,2538
39,l,2752
39,l,2966
39,l,3180
39,l,3394
39,l,1843
39,l,1950
39,l,2057
39,l,2164
39,l,2271
39,l,2378
39,l,2485
39,l,2592
39,l,2699
39,l,2806
39,l,2913
39,l,3020
39,l,3127
39,l,3234
39,l,3341
39,l,3448
39,l,1816
39,l,1869
39,l,1923
39,l,1976
39,l,2030
39,l,2083
39,l,2137
39,l,2190
39,l,2244
39,l,2297
40,l,2645
40,l,2218
40,l,3073
40,l,2004
40,l,2432
40,l,2859
40,l,3287
40,l,1897
40,l,2111
40,l,2325
40,l,2539
40,l,2752
40,l,2966
40,l,3180
40,l,3394
40,l,1843
40,l,1950
40,l,2057
40,l,2164
40,l,2271
40,l,2378
40,l,2485
40,l,2592
40,l,2699
40,l,2806
40,l,2913
40,l,3020
40,l,3127
40,l,3234
40,l,3341
40,l,3448
40,l,1817
40,l,1870
40,l,1924
40,l,1977
40,l,2031
40,l,2084
40,l,2138
40,l,2191
40,l,2244
40,l,2298
41,l,2646
41,l,2219
41,l,3074
41,l,2005
41,l,2432
41,l,2860
41,l,3287
41,l,1898
41,l,2112
41,l,2325
41,l,2539
41,l,2753
41,l,2967
41,l,3180
41,l,3394
41,l,1844
41,l,1951
41,l,2058
41,l,2165
41,l,2272
41,l,2379
41,l,2486
41,l,2593
41,l,2699
41,l,2806
41,l,2913
41,l,3020
41,l,3127
41,l,3234
41,l,3341
41,l,3448
41,l,1818
41,l,1871
41,l,1925
41,l,1978
41,l,2031
41,l,2085
41,l,2138
41,l,2192
42,l,2646
42,l,2219
42,l,3074
42,l,2006
42,l,2433
42,l,2860
42,l,3287
42,l,1899
42,l,2112
42,l,2326
42,l,2540
42,l,2753
42,l,2967
42,l,3181
42,l,3394
42,l,1845
42,l,1952
42,l,2059
42,l,2166
42,l,2273
42,l,2379
42,l,2486
42,l,2593
42,l,2700
42,l,2807
42,l,2914
42,l,3020
42,l,3127
42,l,3234
42,l,3341
42,l,3448
42,l,1819
42,l,1872
42,l,1926
42,l,1979
42,l,2032
42,l,2086
42,l,2139
42,l,2193
43,l,2647
43,l,2220
43,l,3074
43,l,2007
43,l,2434
43,l,2861
43,l,3288
43,l,1900
43,l,2113
43,l,2327
43,l,2540
43,l,2754
43,l,2967
43,l,3181
43,l,3394
43,l,1846
43,l,1953
43,l,2060
43,l,2167
43,l,2273
43,l,2380
43,l,2487
43,l,2594
43,l,2700
43,l,2807
43,l,2914
43,l,3021
43,l,3127
43,l,3234
43,l,3341
43,l,3448
43,l,1820
43,l,1873
43,l,1926
43,l,1980
43,l,2033
43,l,2087
43,l,2140
43,l,2193
44,l,2647
44,l,2221
44,l,3074
44,l,2007
44,l,2434
44,l,2861
44,l,3288
44,l,1901
44,l,2114
44,l,2327
44,l,2541
44,l,2754
44,l,2968
44,l,3181
44,l,3394
44,l,1847
44,l,1954
44,l,2061
44,l,2167
44,l,2274
44,l,2381
44,l,2487
44,l,2594
44,l,2701
44,l,2808
44,l,2914
44,l,3021
44,l,3128
44,l,3234
44,l,3341
44,l,3448
44,l,1821
44,l,1874
44,l,1927
44,l,1981
44,l,2034
44,l,2087
44,l,2141
45,l,2648
45,l,2222
45,l,3075
45,l,2008
45,l,2435
45,l,2861
45,l,3288
45,l,1902
45,l,2115
45,l,2328
45,l,2541
45,l,2755
45,l,2968
45,l,3181
45,l,3394
45,l,1848
45,l,1955
45,l,2062
45,l,2168
45,l,2275
45,l,2381
45,l,2488
45,l,2595
45,l,2701
45,l,2808
45,l,2915
45,l,3021
45,l,3128
45,l,3234
45,l,3341
45,l,3448
45,l,1822
45,l,1875
45,l,1928
45,l,1982
45,l,2035
45,l,2088
45,l,2142
46,l,2648
46,l,2222
46,l,3075
46,l,2009
46,l,2435
46,l,2862
46,l,3288
46,l,1903
46,l,2116
46,l,2329
46,l,2542
46,l,2755
46,l,2968
46,l,3181
46,l,3394
46,l,1849
46,l,1956
46,l,2062
46,l,2169
46,l,2276
46,l,2382
46,l,2489
46,l,2595
46,l,2702
46,l,2808
46,l,2915
46,l,3021
46,l,3128
46,l,3235
46,l,3341
46,l,3448
46,l,1823
46,l,1876
46,l,1929
46,l,1982
46,l,2036
46,l,2089
46,l,2142
47,l,2649
47,l,2223
47,l,3075
47,l,2010
47,l,2436
47,l,2862
47,l,3288
47,l,1904
47,l,2117
47,l,2330
47,l,2543
47,l,2756
47,l,2969
47,l,3182
47,l,3395
47,l,1850
47,l,1957
47,l,2063
47,l,2170
47,l,2276
47,l,2383
47,l,2489
47,l,2596
47,l,2702
47,l,2809
47,l,2915
47,l,3022
47,l,3128
47,l,3235
47,l,3341
47,l,3448
47,l,1824
47,l,1877
47,l,1930
47,l,1983
47,l,2037
47,l,2090
47,l,2143
48,l,2649
48,l,2224
48,l,3075
48,l,2011
48,l,2437
48,l,2862
48,l,3288
48,l,1904
48,l,2117
48,l,2330
48,l,2543
48,l,2756
48,l,2969
48,l,3182
48,l,3395
48,l,1851
48,l,1958
48,l,2064
48,l,2171
48,l,2277
48,l,2383
48,l,2490
48,l,2596
48,l,2703
48,l,2809
48,l,2916
48,l,3022
48,l,3128
48,l,3235
48,l,3341
48,l,3448
48,l,1825
48,l,1878
48,l,1931
48,l,1984
48,l,2037
48,l,2091
49,l,2650
49,l,2225
49,l,3076
49,l,2012
49,l,2437
49,l,2863
49,l,3288
49,l,1905
49,l,2118
49,l,2331
49,l,2544
49,l,2756
49,l,2969
49,l,3182
49,l,3395
49,l,1852
49,l,1959
49,l,2065
49,l,2171
49,l,2278
49,l,2384
49,l,2490
49,l,2597
49,l,2703
49,l,2810
49,l,2916
49,l,3022
49,l,3129
49,l,3235
49,l,3341
49,l,3448
49,l,1826
49,l,1879
49,l,1932
49,l,1985
49,l,2038
50,l,2650
50,l,2225
50,l,3076
50,l,2013
50,l,2438
50,l,2863
50,l,3288
50,l,1906
50,l,2119
50,l,2332
50,l,2544
50,l,2757
50,l,2969
50,l,3182
50,l,3395
50,l,1853
50,l,1959
50,l,2066
50,l,2172
50,l,2278
50,l,2385
50,l,2491
50,l,2597
50,l,2704
50,l,2810
50,l,2916
50,l,3023
50,l,3129
50,l,3235
50,l,3342
50,l,3448
50,l,1827
50,l,1880
50,l,1933
50,l,1986
50,l,2039
51,l,2651
51,l,2226
51,l,3076
51,l,2014
51,l,2439
51,l,2864
51,l,3289
51,l,1907
51,l,2120
51,l,2332
51,l,2545
51,l,2757
51,l,2970
51,l,3182
51,l,3395
51,l,1854
51,l,1960
51,l,2067
51,l,2173
51,l,2279
51,l,2385
51,l,2492
51,l,2598
51,l,2704
51,l,2810
51,l,2917
51,l,3023
51,l,3129
51,l,3235
51,l,3342
51,l,3448
51,l,1828
51,l,1881
51,l,1934
51,l,1987
51,l,2040
52,l,2651
52,l,2227
52,l,3076
52,l,2014
52,l,2439
52,l,2864
52,l,3289
52,l,1908
52,l,2121
52,l,2333
52,l,2545
52,l,2758
52,l,2970
52,l,3182
52,l,3395
52,l,1855
52,l,1961
52,l,2067
52,l,2174
52,l,2280
52,l,2386
52,l,2492
52,l,2598
52,l,2705
52,l,2811
52,l,2917
52,l,3023
52,l,3129
52,l,3236
52,l,3342
52,l,3448
52,l,1829
52,l,1882
52,l,1935
52,l,1988
52,l,2041
53,l,2652
53,l,2228
53,l,3077
53,l,2015
53,l,2440
53,l,2864
53,l,3289
53,l,1909
53,l,2121
53,l,2334
53,l,2546
53,l,2758
53,l,2970
53,l,3183
53,l,3395
53,l,1856
53,l,1962
53,l,2068
53,l,2174
53,l,2281
53,l,2387
53,l,2493
53,l,2599
53,l,2705
53,l,2811
53,l,2917
53,l,3023
53,l,3130
53,l,3236
53,l,3342
53,l,3448
53,l,1830
53,l,1883
53,l,1936
53,l,1989
54,l,2652
54,l,2228
54,l,3077
54,l,2016
54,l,2440
54,l,2865
54,l,3289
54,l,1910
54,l,2122
54,l,2334
54,l,2546
54,l,2759
54,l,2971
54,l,3183
54,l,3395
54,l,1857
54,l,1963
54,l,2069
54,l,2175
54,l,2281
54,l,2387
54,l,2493
54,l,2599
54,l,2706
54,l,2812
54,l,2918
54,l,3024
54,l,3130
54,l,3236
54,l,3342
54,l,3448
54,l,1831
54,l,1884
54,l,1937
54,l,1990
55,l,2653
55,l,2229
55,l,3077
55,l,2017
55,l,2441
55,l,2865
55,l,3289
55,l,1911
55,l,2123
55,l,2335
55,l,2547
55,l,2759
55,l,2971
55,l,3183
55,l,3395
55,l,1858
55,l,1964
55,l,2070
55,l,2176
55,l,2282
55,l,2388
55,l,2494
55,l,2600
55,l,2706
55,l,2812
55,l,2918
55,l,3024
55,l,3130
55,l,3236
55,l,3342
55,l,3448
55,l,1832
55,l,1885
55,l,1938
55,l,1991
56,l,2653
56,l,2230
56,l,3077
56,l,2018
56,l,2442
56,l,2865
56,l,3289
56,l,1912
56,l,2124
56,l,2336
56,l,2548
56,l,2759
56,l,2971
56,l,3183
56,l,3395
56,l,1859
56,l,1965
56,l,2071
56,l,2177
56,l,2283
56,l,2389
56,l,2495
56,l,2601
56,l,2706
56,l,2812
56,l,2918
56,l,3024
56,l,3130
56,l,3236
56,l,3342
56,l,3448
56,l,1832
56,l,1885
56,l,1938
56,l,1991
57,l,2654
57,l,2231
57,l,3078
57,l,2019
57,l,2442
57,l,2866
57,l,3289
57,l,1913
57,l,2125
57,l,2336
57,l,2548
57,l,2760
57,l,2972
57,l,3183
57,l,3395
57,l,1860
57,l,1966
57,l,2072
57,l,2178
57,l,2283
57,l,2389
57,l,2495
57,l,2601
57,l,2707
57,l,2813
57,l,2919
57,l,3025
57,l,3130
57,l,3236
57,l,3342
57,l,3448
57,l,1833
57,l,1886
57,l,1939
58,l,2654
58,l,2231
58,l,3078
58,l,2020
58,l,2443
58,l,2866
58,l,3289
58,l,1914
58,l,2125
58,l,2337
58,l,2549
58,l,2760
58,l,2972
58,l,3184
58,l,3395
58,l,1861
58,l,1967
58,l,2073
58,l,2178
58,l,2284
58,l,2390
58,l,2496
58,l,2602
58,l,2707
58,l,2813
58,l,2919
58,l,3025
58,l,3131
58,l,3236
58,l,3342
58,l,3448
58,l,1834
58,l,1887
58,l,1940
59,l,2655
59,l,2232
59,l,3078
59,l,2021
59,l,2444
59,l,2867
59,l,3290
59,l,1915
59,l,2126
59,l,2338
59,l,2549
59,l,2761
59,l,2972
59,l,3184
59,l,3395
59,l,1862
59,l,1968
59,l,2073
59,l,2179
59,l,2285
59,l,2391
59,l,2496
59,l,2602
59,l,2708
59,l,2814
59,l,2919
59,l,3025
59,l,3131
59,l,3237
59,l,3342
59,l,3448
59,l,1835
59,l,1888
59,l,1941
60,l,2655
60,l,2233
60,l,3078
60,l,2021
60,l,2444
60,l,2867
60,l,3290
60,l,1916
60,l,2127
60,l,2338
60,l,2550
60,l,2761
60,l,2973
60,l,3184
60,l,3395
60,l,1863
60,l,1969
60,l,2074
60,l,2180
60,l,2286
60,l,2391
60,l,2497
60,l,2603
60,l,2708
60,l,2814
60,l,2920
60,l,3025
60,l,3131
60,l,3237
60,l,3342
60,l,3448
60,l,1836
60,l,1889
61,l,2656
61,l,2234
61,l,3079
61,l,2022
61,l,2445
61,l,2867
61,l,3290
61,l,1917
61,l,2128
61,l,2339
61,l,2550
61,l,2762
61,l,2973
61,l,3184
61,l,3395
61,l,1864
61,l,1969
61,l,2075
61,l,2181
61,l,2286
61,l,2392
61,l,2498
61,l,2603
61,l,2709
61,l,2814
61,l,2920
61,l,3026
61,l,3131
61,l,3237
61,l,3343
61,l,3448
61,l,1837
61,l,1890
62,l,2656
62,l,2234
62,l,3079
62,l,2023
62,l,2445
62,l,2868
62,l,3290
62,l,1918
62,l,2129
62,l,2340
62,l,2551
62,l,2762
62,l,2973
62,l,3184
62,l,3395
62,l,1865
62,l,1970
62,l,2076
62,l,2181
62,l,2287
62,l,2393
62,l,2498
62,l,2604
62,l,2709
62,l,2815
62,l,2920
62,l,3026
62,l,3132
62,l,3237
62,l,3343
62,l,3448
62,l,1838
62,l,1891
63,l,2657
63,l,2235
63,l,3079
63,l,2024
63,l,2446
63,l,2868
63,l,3290
63,l,1919
63,l,2130
63,l,2341
63,l,2552
63,l,2763
63,l,2974
63,l,3185
63,l,3396
63,l,1866
63,l,1971
63,l,2077
63,l,2182
63,l,2288
63,l,2393
63,l,2499
63,l,2604
63,l,2710
63,l,2815
63,l,2921
63,l,3026
63,l,3132
63,l,3237
63,l,3343
63,l,3448
63,l,1839
64,l,2657
64,l,2236
64,l,3079
64,l,2025
64,l,2447
64,l,2868
64,l,3290
64,l,1919
64,l,2130
64,l,2341
64,l,2552
64,l,2763
64,l,2974
64,l,3185
64,l,3396
64,l,1867
64,l,1972
64,l,2078
64,l,2183
64,l,2288
64,l,2394
64,l,2499
64,l,2605
64,l,2710
64,l,2816
64,l,2921
64,l,3027
64,l,3132
64,l,3237
64,l,3343
64,l,3448
64,l,1840
65,l,2658
65,l,2237
65,l,3080
65,l,2026
65,l,2447
65,l,2869
65,l,3290
65,l,1920
65,l,2131
65,l,2342
65,l,2553
65,l,2763
65,l,2974
65,l,3185
65,l,3396
65,l,1868
65,l,1973
65,l,2078
65,l,2184
65,l,2289
65,l,2395
65,l,2500
65,l,2605
65,l,2711
65,l,2816
65,l,2921
65,l,3027
65,l,3132
65,l,3238
65,l,3343
65,l,3448
65,l,1841
66,l,2658
66,l,2237
66,l,3080
66,l,2027
66,l,2448
66,l,2869
66,l,3290
66,l,1921
66,l,2132
66,l,2343
66,l,2553
66,l,2764
66,l,2974
66,l,3185
66,l,3396
66,l,1869
66,l,1974
66,l,2079
66,l,2185
66,l,2290
66,l,2395
66,l,2501
66,l,2606
66,l,2711
66,l,2816
66,l,2922
66,l,3027
66,l,3132
66,l,3238
66,l,3343
66,l,3448
66,l,1842
67,l,2659
67,l,2238
67,l,3080
67,l,2028
67,l,2449
67,l,2870
67,l,3291
67,l,1922
67,l,2133
67,l,2343
67,l,2554
67,l,2764
67,l,2975
67,l,3185
67,l,3396
67,l,1870
67,l,1975
67,l,2080
67,l,2185
67,l,2291
67,l,2396
67,l,2501
67,l,2606
67,l,2712
67,l,2817
67,l,2922
67,l,3027
67,l,3133
67,l,3238
67,l,3343
67,l,3448
68,l,2659
68,l,2239
68,l,3080
68,l,2028
68,l,2449
68,l,2870
68,l,3291
68,l,1923
68,l,2134
68,l,2344
68,l,2554
68,l,2765
68,l,2975
68,l,3185
68,l,3396
68,l,1871
68,l,1976
68,l,2081
68,l,2186
68,l,2291
68,l,2397
68,l,2502
68,l,2607
68,l,2712
68,l,2817
68,l,2922
68,l,3028
68,l,3133
68,l,3238
68,l,3343
68,l,3448
69,l,2660
69,l,2240
69,l,3081
69,l,2029
69,l,2450
69,l,2870
69,l,3291
69,l,1924
69,l,2134
69,l,2345
69,l,2555
69,l,2765
69,l,2975
69,l,3186
69,l,3396
69,l,1872
69,l,1977
69,l,2082
69,l,2187
69,l,2292
69,l,2397
69,l,2502
69,l,2607
69,l,2713
69,l,2818
69,l,2923
69,l,3028
69,l,3133
69,l,3238
69,l,3343
69,l,3448
70,l,2660
70,l,2240
70,l,3081
70,l,2030
70,l,2450
70,l,2871
70,l,3291
70,l,1925
70,l,2135
70,l,2345
70,l,2555
70,l,2766
70,l,2976
70,l,3186
70,l,3396
70,l,1873
70,l,1978
70,l,2083
70,l,2188
70,l,2293
70,l,2398
70,l,2503
70,l,2608
70,l,2713
70,l,2818
70,l,2923
70,l,3028
70,l,3133
70,l,3238
70,l,3343
71,l,2661
71,l,2241
71,l,3081
71,l,2031
71,l,2451
71,l,2871
71,l,3291
71,l,1926
71,l,2136
71,l,2346
71,l,2556
71,l,2766
71,l,2976
71,l,3186
71,l,3396
71,l,1874
71,l,1979
71,l,2084
71,l,2189
71,l,2294
71,l,2399
71,l,2504
71,l,2609
71,l,2714
71,l,2819
71,l,2924
71,l,3029
71,l,3134
71,l,3239
71,l,3344
72,l,2661
72,l,2242
72,l,3081
72,l,2032
72,l,2452
72,l,2871
72,l,3291
72,l,1927
72,l,2137
72,l,2347
72,l,2557
72,l,2766
72,l,2976
72,l,3186
72,l,3396
72,l,1874
72,l,1979
72,l,2084
72,l,2189
72,l,2294
72,l,2399
72,l,2504
72,l,2609
72,l,2714
72,l,2819
72,l,2924
72,l,3029
72,l,3134
72,l,3239
72,l,3344
73,l,2662
73,l,2243
73,l,3082
73,l,2033
73,l,2452
73,l,2872
73,l,3291
73,l,1928
73,l,2138
73,l,2347
73,l,2557
73,l,2767
73,l,2977
73,l,3186
73,l,3396
73,l,1875
73,l,1980
73,l,2085
73,l,2190
73,l,2295
73,l,2400
73,l,2505
73,l,2610
73,l,2714
73,l,2819
73,l,2924
73,l,3029
73,l,3134
73,l,3239
73,l,3344
74,l,2662
74,l,2243
74,l,3082
74,l,2034
74,l,2453
74,l,2872
74,l,3291
74,l,1929
74,l,2138
74,l,2348
74,l,2558
74,l,2767
74,l,2977
74,l,3187
74,l,3396
74,l,1876
74,l,1981
74,l,2086
74,l,2191
74,l,2296
74,l,2400
74,l,2505
74,l,2610
74,l,2715
74,l,2820
74,l,2925
74,l,3029
74,l,3134
74,l,3239
74,l,3344
75,l,2663
75,l,2244
75,l,3082
75,l,2035
75,l,2454
75,l,2873
75,l,3292
75,l,1930
75,l,2139
75,l,2349
75,l,2558
75,l,2768
75,l,2977
75,l,3187
75,l,3396
75,l,1877
75,l,1982
75,l,2087
75,l,2192
75,l,2296
75,l,2401
75,l,2506
75,l,2611
75,l,2715
75,l,2820
75,l,2925
75,l,3030
75,l,3134
75,l,3239
75,l,3344
76,l,2663
76,l,2245
76,l,3082
76,l,2035
76,l,2454
76,l,2873
76,l,3292
76,l,1931
76,l,2140
76,l,2349
76,l,2559
76,l,2768
76,l,2978
76,l,3187
76,l,3396
76,l,1878
76,l,1983
76,l,2088
76,l,2192
76,l,2297
76,l,2402
76,l,2506
76,l,2611
76,l,2716
76,l,2821
76,l,2925
76,l,3030
76,l,3135
76,l,3239
76,l,3344
77,l,2664
77,l,2246
77,l,3083
77,l,2036
77,l,2455
77,l,2873
77,l,3292
77,l,1932
77,l,2141
77,l,2350
77,l,2559
77,l,2769
77,l,2978
77,l,3187
77,l,3396
77,l,1879
77,l,1984
77,l,2089
77,l,2193
77,l,2298
77,l,2402
77,l,2507
77,l,2612
77,l,2716
77,l,2821
77,l,2926
77,l,3030
77,l,3135
77,l,3239
78,l,2664
78,l,2246
78,l,3083
78,l,2037
78,l,2455
78,l,2874
78,l,3292
78,l,1933
78,l,2142
78,l,2351
78,l,2560
78,l,2769
78,l,2978
78,l,3187
78,l,3396
78,l,1880
78,l,1985
78,l,2089
78,l,2194
78,l,2299
78,l,2403
78,l,2508
78,l,2612
78,l,2717
78,l,2821
78,l,2926
78,l,3030
78,l,3135
78,l,3240
79,l,2665
79,l,2247
79,l,3083
79,l,2038
79,l,2456
79,l,2874
79,l,3292
79,l,1934
79,l,2143
79,l,2352
79,l,2561
79,l,2770
79,l,2979
79,l,3188
79,l,3397
79,l,1881
79,l,1986
79,l,2090
79,l,2195
79,l,2299
79,l,2404
79,l,2508
79,l,2613
79,l,2717
79,l,2822
79,l,2926
79,l,3031
79,l,3135
79,l,3240
80,l,2665
80,l,2248
80,l,3083
80,l,2039
80,l,2457
80,l,2874
80,l,3292
80,l,1934
80,l,2143
80,l,2352
80,l,2561
80,l,2770
80,l,2979
80,l,3188
80,l,3397
80,l,1882
80,l,1987
80,l,2091
80,l,2196
80,l,2300
80,l,2404
80,l,2509
80,l,2613
80,l,2718
80,l,2822
80,l,2927
80,l,3031
80,l,3135
80,l,3240
81,l,2666
81,l,2249
81,l,3084
81,l,2040
81,l,2457
81,l,2875
81,l,3292
81,l,1935
81,l,2144
81,l,2353
81,l,2562
81,l,2770
81,l,2979
81,l,3188
81,l,3397
81,l,1883
81,l,1988
81,l,2092
81,l,2196
81,l,2301
81,l,2405
81,l,2509
81,l,2614
81,l,2718
81,l,2823
81,l,2927
81,l,3031
81,l,3136
81,l,3240
82,l,2666
82,l,2249
82,l,3084
82,l,2041
82,l,2458
82,l,2875
82,l,3292
82,l,1936
82,l,2145
82,l,2354
82,l,2562
82,l,2771
82,l,2979
82,l,3188
82,l,3397
82,l,1884
82,l,1988
82,l,2093
82,l,2197
82,l,2301
82,l,2406
82,l,2510
82,l,2614
82,l,2719
82,l,2823
82,l,2927
82,l,3032
82,l,3136
82,l,3240
83,l,2667
83,l,2250
83,l,3084
83,l,2042
83,l,2459
83,l,2876
83,l,3293
83,l,1937
83,l,2146
83,l,2354
83,l,2563
83,l,2771
83,l,2980
83,l,3188
83,l,3397
83,l,1885
83,l,1989
83,l,2094
83,l,2198
83,l,2302
83,l,2406
83,l,2511
83,l,2615
83,l,2719
83,l,2823
83,l,2928
83,l,3032
83,l,3136
83,l,3240
84,l,2667
84,l,2251
84,l,3084
84,l,2042
84,l,2459
84,l,2876
84,l,3293
84,l,1938
84,l,2147
84,l,2355
84,l,2563
84,l,2772
84,l,2980
84,l,3188
84,l,3397
84,l,1886
84,l,1990
84,l,2094
84,l,2199
84,l,2303
84,l,2407
84,l,2511
84,l,2615
84,l,2720
84,l,2824
84,l,2928
84,l,3032
84,l,3136
84,l,3241
85,l,2668
85,l,2252
85,l,3085
85,l,2043
85,l,2460
85,l,2876
85,l,3293
85,l,1939
85,l,2147
85,l,2356
85,l,2564
85,l,2772
85,l,2980
85,l,3189
85,l,3397
85,l,1887
85,l,1991
85,l,2095
85,l,2199
85,l,2304
85,l,2408
85,l,2512
85,l,2616
85,l,2720
85,l,2824
85,l,2928
85,l,3032
85,l,3137
86,l,2668
86,l,2252
86,l,3085
86,l,2044
86,l,2460
86,l,2877
86,l,3293
86,l,1940
86,l,2148
86,l,2356
86,l,2564
86,l,2773
86,l,2981
86,l,3189
86,l,3397
86,l,1888
86,l,1992
86,l,2096
86,l,2200
86,l,2304
86,l,2408
86,l,2512
86,l,2616
86,l,2721
86,l,2825
86,l,2929
86,l,3033
86,l,3137
87,l,2669
87,l,2253
87,l,3085
87,l,2045
87,l,2461
87,l,2877
87,l,3293
87,l,1941
87,l,2149
87,l,2357
87,l,2565
87,l,2773
87,l,2981
87,l,3189
87,l,3397
87,l,1889
87,l,1993
87,l,2097
